4.9863358,0.41585743,4.8985567,0.0,0.0,0.855031,2.1237202,0.7925619,1.9346161,-1.4665921,0.0
4.9210653,0.5682057,5.38051,0.0,0.0,1.0952921,2.129182,0.79773176,1.9243884,-1.280386,0.0
4.7302985,0.40049392,4.815341,0.0,0.0,0.86823,2.1590762,0.71899146,1.989496,-1.2114916,0.0
0.0,0.0,0.0,0.113340825,0.44744262,-0.033892006,0.093797825,-0.0032629422,-0.41888618,-0.25335932,0.0
3.381083,0.5130304,1.3970215,0.0,0.0,0.71402764,1.1885933,0.5532007,1.2568176,-0.11849795,1.0
2.3605034,0.10736652,1.8403591,0.0,0.48470718,1.264405,-0.35872918,0.5054441,-0.7881682,-0.1248733,0.0
4.9801707,0.5074104,5.2131453,0.0,0.0,0.6713821,2.002136,0.33741993,1.6907037,-1.5114548,0.0
0.0,0.0,0.0,0.0,0.74450845,1.3471478,-0.3255011,-0.60795844,-0.54427654,-0.28874296,1.0
2.1048121,0.2310023,1.1851728,0.0,0.25020048,0.3456107,0.094988994,0.9761209,-0.5567715,0.37377286,0.0
0.7612552,0.108023,0.0,0.34724864,0.10186513,-0.620077,-0.37013048,-0.3388637,-0.22079402,0.8138351,0.0
0.0,0.0,0.0,0.0,1.2785774,1.5127529,-0.09092849,0.48480415,-0.6233635,-0.10167579,0.0
4.825096,0.59266275,5.149892,0.0,0.0,1.0584208,2.1476247,0.70924556,1.8919338,-1.4064215,0.0
0.79161835,0.27102676,0.41918415,0.05525899,0.0,0.039161716,1.2051022,0.15435764,1.3308443,0.20127746,0.0
0.0,0.0,0.0,0.0,0.882621,1.3233005,-0.3178261,0.5757191,-0.69338816,-0.09470686,1.0
0.53190607,0.0,0.0,0.0,0.14634036,0.5907294,-0.4613638,-0.80388516,-0.48265344,-0.3694976,0.0
4.369282,0.8651128,3.6272683,0.0,0.0,1.5759839,-0.45447832,0.095284894,-0.84391403,-1.5489259,0.0
4.7841015,0.58466554,4.7833695,0.0,0.0,0.9845581,2.2346833,0.41289592,1.6697526,-1.2406986,0.0
0.0,0.0,0.0,0.0,0.9534277,0.52649593,-0.040130936,0.24820104,-0.48166424,0.78643095,1.0
0.0,0.0,0.0,0.0,0.5162451,1.2583554,-0.40505955,-0.5762987,-0.6522658,-0.1747574,1.0
4.922949,0.51653016,5.4383984,0.0,0.0,1.0248697,2.0346422,0.74210584,1.9035821,-1.5442615,0.0
4.598963,0.5242579,5.111676,0.0,0.0,0.70390856,2.167449,0.5100368,1.9075563,-1.4182508,0.0
2.5493855,0.16733015,1.7116312,0.0,0.27548876,0.2807945,2.1763265,0.48429272,2.0570655,-1.2123504,0.0
0.0,0.015121922,0.0,0.3893196,0.7554571,0.082093254,-0.37095663,-0.36822373,-0.5043006,-0.015180233,1.0
0.0,0.0,0.0,0.0,1.8649181,-0.42248747,-0.46577355,0.0754661,-0.15117705,1.4762237,1.0
4.6813173,0.5038897,4.5805597,0.0,0.0,0.5109609,2.1851964,0.49400282,2.0717075,-1.4365982,0.0
4.5887113,0.5279137,4.9896655,0.0,0.0,0.06613176,1.0650686,0.283139,1.2869757,-0.00080093124,0.0
4.5860085,0.4781855,4.719545,0.0,0.0,1.3069148,1.9053077,0.8065111,1.2081609,-1.8363246,0.0
0.0,0.0,0.0,0.0,1.3643706,1.2419531,-0.34214318,0.5306079,-0.6838643,0.31627443,1.0
5.033448,0.62145823,5.702939,0.0,0.0,0.77322644,2.109717,0.5182651,2.005166,-1.5708565,0.0
3.8797958,0.24700719,1.9028882,0.0,0.017789539,0.5178343,-0.04639111,-0.65111876,-0.28345144,-0.27645364,0.0
5.017311,0.58875704,5.168972,0.0,0.0,1.1114634,2.09928,0.66140693,1.9567913,-1.2793195,0.0
4.8802905,0.5202455,5.13806,0.0,0.0,0.673661,2.153834,0.3016619,1.8688172,-1.5901382,0.0
2.0645273,0.020948691,0.42208108,0.0,0.3253093,1.2380135,-0.31319076,0.5493635,-0.81150836,0.17938101,1.0
0.073160425,0.0,0.0,0.029884867,0.50126296,1.2250394,-0.14261782,-0.45224056,-0.50841665,0.0024992328,0.0
3.292719,0.3906885,2.666542,0.18188982,0.01387707,1.1498361,0.083814114,0.7201962,-0.82820433,-0.7893874,1.0
0.120134674,0.16069338,0.0,2.0286193,0.0,-0.23135422,0.8230872,-0.3171326,0.4950083,0.22948617,0.0
0.72145474,0.0,0.0,0.0,0.83000994,0.8491957,-0.7220094,-0.074787796,-0.97542286,0.095055565,1.0
3.87916,0.957742,2.5775187,0.0,0.0,0.33578357,-0.27552444,0.07188068,-0.29490983,-0.29151565,1.0
0.0,0.0,0.0,0.0,1.7710047,-0.5098228,-0.024402462,-0.3351881,-0.031753197,1.0841631,1.0
3.6369076,0.09011226,1.5888813,0.0,0.10395418,1.6723937,0.3665511,0.6053272,0.15041998,-1.3163357,0.0
4.5854845,0.3994604,4.3171797,0.0,0.0,1.532763,2.151758,0.7469556,1.750274,-1.3758752,0.0
5.2348747,0.5095949,5.630104,0.0,0.0,0.5513828,2.2292316,0.3829313,1.9691684,-1.2375895,0.0
1.9591765,0.40845186,0.4583597,0.7896528,0.0,0.64052224,0.5649289,0.4900982,0.0027246848,-0.7467855,0.0
0.0,0.0,0.0,0.3533753,0.36668,0.5007923,-1.913878,-0.42853898,-1.1866891,0.3846032,1.0
4.959598,0.48767552,5.3124437,0.0,0.0,1.0058887,2.144082,0.6728276,1.9036393,-1.3376291,0.0
0.25671458,0.0,0.0,0.30388162,0.42353964,0.9566606,-0.51847625,-0.052620716,-0.75511736,-0.19332504,0.0
2.9916153,0.43381977,1.7633858,0.0,0.025961658,0.5640769,2.2190251,0.38323742,1.6888317,-1.1597936,0.0
0.0,0.0,0.0,0.5001328,0.7144906,-0.037332386,-0.14666578,-0.42615184,0.08413713,0.2847274,1.0
4.92822,0.54697335,4.4690127,0.0,0.0,0.49638522,2.1101282,0.56584454,1.946315,-1.279947,0.0
5.2080116,0.5278691,5.197261,0.0,0.0,0.97112226,2.1808937,0.26018828,1.4263093,-1.4051846,0.0
4.6408377,0.47861356,4.4472437,0.0,0.0,1.4251965,0.21679696,0.5768465,-0.16685288,-1.401317,0.0
5.0449615,0.44514704,5.170408,0.0,0.0,0.74750984,2.2283506,0.4037697,1.9870728,-1.376909,0.0
4.7720747,0.46790612,4.7487164,0.0,0.0,0.98877215,1.745167,0.46249196,1.0033009,-2.0603168,0.0
2.155724,0.040026568,0.37372422,0.0019165644,0.21765791,-0.07222319,-0.39574844,-0.34962356,-0.38142273,0.71962446,0.0
0.0,0.0,0.0,0.0,1.3881001,0.47803837,-1.5195899,-0.39409563,-1.1358088,0.5668776,1.0
1.3559065,0.29040846,0.0,0.593661,0.0,0.1215169,0.9068756,0.07824982,0.22717462,0.18906479,0.0
0.0,0.0,0.0,0.0,1.1144257,1.0067542,-0.30573106,0.65832996,-0.8229848,0.62066066,1.0
4.9561095,0.5602332,5.165832,0.0,0.0,0.65370655,2.136023,0.34163424,1.9883194,-1.447523,0.0
0.0,0.0,0.0,0.0,1.7991717,0.9924871,-0.42878437,0.31529227,-0.1453772,-0.9252683,1.0
4.6299996,0.62172353,4.5589147,0.0,0.0,1.396374,2.3875828,0.7859739,1.7829399,-1.4625981,0.0
4.977495,0.5994395,5.3239975,0.0,0.0,0.28639337,2.0925443,0.5233613,2.1203337,-0.60076463,0.0
3.673079,0.9481207,2.8151388,0.39852068,0.0,0.14947791,1.0665778,0.9481405,0.34191388,-0.6724789,0.0
0.0,0.0,0.0,0.0,0.16179547,0.5007323,-0.9914445,-0.9324881,-0.6463245,-0.40289745,0.0
4.654749,0.55915445,4.4240837,0.0,0.0,1.3537344,2.2690744,0.7750447,2.0362687,-1.2516791,0.0
5.13698,0.45033425,5.5280237,0.0,0.0,0.96564054,2.3335617,0.82592344,1.965548,-1.2904065,0.0
4.8603745,0.4854169,5.152769,0.0,0.0,0.14905408,1.9091301,0.121407375,1.6519537,-0.45528325,0.0
0.0,0.0,0.0,0.0,2.002749,0.7489228,-0.0558903,0.62729514,-0.4554441,0.0019776672,1.0
0.0,0.01024333,0.0,0.84467924,0.25654483,0.00042903423,-0.5512808,-0.43871588,0.07332967,0.42520434,1.0
4.602428,0.32019606,4.7001085,0.0,0.0,1.314388,-0.20043617,0.17773867,-0.55304694,-1.7563028,0.0
0.12497892,0.0,0.0,0.20908615,0.0,0.7087951,-0.30611247,-0.0006757863,-0.6898893,0.43679866,1.0
0.5104231,0.0010073677,0.24388115,0.0,0.9964354,0.32204628,-0.3269264,0.05722707,-0.48036098,0.22804466,1.0
0.0,0.0,0.0,0.0,1.3727207,0.70527446,-1.3588336,-0.15605798,-1.2664089,0.2782079,1.0
0.7497771,0.0,0.0,0.0,0.47994933,1.3911614,-0.21505377,0.6128192,-0.64913666,0.019200891,1.0
0.0,0.0,0.0,0.0,0.41790324,0.9674871,-0.7732198,-0.5849916,-0.74766254,-0.26376852,1.0
4.7122097,0.72508276,4.698737,0.0,0.0,0.6153683,1.8951796,0.18371908,1.3346334,-0.5617027,1.0
4.77072,0.48558363,4.5059085,0.0,0.0,0.86876714,1.9466822,0.5087439,1.5779629,-1.0998387,0.0
4.8749046,0.43035066,4.8923635,0.0,0.0,1.0059632,1.9523833,0.65776086,1.7496002,-1.243051,0.0
4.434397,0.5154676,4.602461,0.0,0.0,1.4186082,-0.00025999546,0.41865012,-0.2900023,-1.4697345,0.0
0.15416005,0.0,0.0,0.5899355,1.0653481,0.49976096,-1.7550592,0.05110885,-1.2554693,0.5075875,1.0
0.0,0.0,0.0,0.0,0.28745654,1.2751167,-0.5422532,0.32743183,-0.3436812,-1.0280484,1.0
1.7324028,0.18993358,0.16071865,0.22560672,0.0,1.2500577,-0.11996062,0.121209286,-0.60054016,-1.5177042,1.0
5.2372966,0.60898125,5.547227,0.0,0.0,1.0275325,1.9088744,0.7189889,1.626758,-1.3452263,0.0
1.6369898,0.063934885,0.5231624,0.0,0.41933835,0.73291135,0.2063959,0.7106015,-0.43504912,-0.10392076,0.0
0.0,0.0,0.0,0.029861603,1.8517956,0.23120551,-0.42210925,0.10326803,-0.3936937,1.002034,1.0
4.930401,0.47268948,5.1791377,0.0,0.0,0.7652499,2.0369356,0.35960612,1.8236387,-1.5160102,0.0
5.2337947,0.5302726,5.8108687,0.0,0.0,0.90734696,1.696783,0.48793337,1.2974844,-1.1164372,0.0
4.540653,0.6647883,3.5976138,0.0,0.0,1.8922137,-0.015033277,0.68147343,-0.34934673,-1.3046299,0.0
0.55233854,0.010664071,0.18852618,0.0,1.2846026,0.9963905,-0.5558812,0.51391625,-0.8407693,0.5280074,1.0
4.936961,0.48417997,5.080623,0.0,0.0,1.0791342,2.1228304,0.8790299,1.8685167,-1.4171133,0.0
5.0128508,0.42519447,5.316437,0.0,0.0,0.76364267,2.083551,0.38580018,1.6539096,-1.395278,0.0
3.4420729,0.19623554,2.3894281,0.0,0.07764074,0.83123505,2.0189059,0.77532905,1.7834191,-1.207689,0.0
5.2196035,0.6074138,5.590809,0.0,0.0,0.5836587,2.332092,0.4400705,1.9672923,-1.4244676,0.0
0.0,0.0,0.0,0.031533897,0.7389475,0.7976327,-0.3695843,-0.4398776,-0.47300553,0.019671649,1.0
4.7785087,0.54863256,5.0243106,0.0,0.0,1.4703937,2.4955063,0.666629,1.8181888,-1.4021227,0.0
0.0,0.0,0.0,0.0,1.6801405,1.1045634,-0.1468017,0.24862006,-0.20619224,-1.4746245,1.0
0.0,0.0,0.0,0.0,0.65940255,0.83698285,-1.7331498,-0.41629094,-1.0852568,0.60218555,1.0
0.26341248,0.08304887,0.0,0.41752133,0.22828577,-0.18827188,-0.3131392,-0.43977636,0.13108675,0.11411562,0.0
1.6762321,0.38946778,0.18818063,0.43855608,0.006062152,1.561623,1.578031,0.8510134,0.581571,-1.8607738,0.0
4.6174793,0.82856464,3.9995182,0.0,0.0,0.555529,0.068574816,-0.3466984,-0.22958921,-0.66843736,0.0
4.824958,0.4102908,4.2795906,0.0,0.02151366,0.7439022,1.8298391,0.52668494,1.7952236,-1.461841,0.0
5.185109,0.4645496,5.4791965,0.0,0.0,0.64764047,2.1755161,0.4248583,2.0182204,-1.2510481,0.0
0.0,0.0,0.0,0.0,1.458266,-0.066879556,-0.66044784,-0.97973,-0.122492105,0.12794991,1.0
0.13768563,0.007515698,0.0,0.0,1.2743685,0.31164157,-1.5311632,-0.18642953,-0.97157234,0.7652423,1.0
1.9085492,0.008197643,0.27508762,0.0,0.19988617,0.98404,0.4144319,1.2794684,-0.28501868,0.42580694,0.0
0.12704287,0.0025748054,0.0,1.2775118,0.08003959,1.0454705,-0.5236235,0.3730877,-0.9621302,-0.19633244,0.0
0.0,0.0,0.0,0.0,2.0933924,0.41426155,-1.4056329,0.051956005,-1.058793,1.0734205,1.0
1.1409502,0.55281734,0.0,1.5066595,0.0,-0.06765811,-1.9640155,0.10123571,-0.9946917,0.9628141,1.0
0.0,0.0,0.0,0.61410356,0.046397477,-0.35254258,0.23819563,-0.1160463,0.35075685,-0.43455446,1.0
0.5201821,0.13982192,0.0,0.62793744,0.0,0.9959911,-0.41680735,0.029402627,-1.0001091,0.29478842,0.0
1.1726944,0.28637227,0.0017603177,0.81304353,0.0042874347,0.349078,-1.7807031,-0.15840974,-1.1855961,0.60258955,0.0
4.323572,0.55309707,4.623927,0.0,0.0,0.76763433,2.1935265,0.22315626,1.505274,-1.3847637,0.0
0.78737104,0.30268744,0.24713954,1.179282,0.12370738,-0.23243415,-0.4647554,-0.30381602,-0.41329795,1.172755,0.0
0.33179367,0.0,0.0,0.0,1.2152166,0.29416192,0.11255403,-0.82805175,0.2790119,0.3479751,1.0
0.02958791,0.0,0.0,0.0,0.5961143,0.64873844,-0.5837521,-0.03588903,-0.8538132,-0.037933834,1.0
0.0,0.0,0.0,0.027633317,1.252622,-0.20009169,-0.27239627,-0.62317824,0.03385833,0.22819571,0.0
0.024578853,0.0,0.0,0.18044278,0.0,2.0126698,-0.09388133,0.603091,-0.16538744,-1.3516202,0.0
2.4672465,0.183146,1.6850852,0.0,0.08756479,1.1881468,1.5380785,0.3748747,0.9866027,-2.211371,0.0
0.0,0.0,0.0,0.64795727,1.8275664,-0.17689899,-0.12684444,0.4934439,-0.20140302,-0.018157665,1.0
1.7986386,0.24210362,0.52046156,0.28279334,0.0,0.6620147,-0.29593667,0.04135471,-0.5091424,-0.5068435,0.0
2.1370745,0.18927675,0.6379919,0.0,0.01361427,1.1697423,-0.42520067,-0.5459452,-0.5899334,-0.34228283,1.0
4.706682,0.8586428,4.3856063,0.0,0.0,0.54568624,2.1374025,0.29183227,1.5566739,-1.2612947,0.0
0.0,0.0,0.0,0.23212528,0.3800335,1.1211414,-0.014815405,0.9554337,-0.87653744,-0.58963,0.0
0.11598292,0.47693944,0.0,2.3146086,0.0,-0.12454905,1.4394292,0.6075671,0.5466088,-1.000295,0.0
4.299986,0.85457826,3.25936,0.0,0.0,0.429154,0.10245097,0.016729783,-0.59276915,-0.28492016,0.0
4.884149,0.5346557,5.279663,0.0,0.0,0.4107687,2.3607259,0.31022996,1.9568752,-1.3637909,0.0
0.0,0.0796965,0.0,0.6445068,0.32365307,-0.32836428,0.49644727,0.07976693,1.2610296,0.46227023,0.0
0.018219274,0.0,0.0,0.29140148,0.1701806,0.9517015,-0.2396051,-0.6922147,-0.48787177,0.07788774,1.0
1.1511462,0.4112998,0.0,0.7273983,0.0,1.3324988,-0.31882736,-0.5375383,-0.73669374,-0.3878698,0.0
0.2083333,0.0,0.0,0.0,0.2585317,1.012656,0.7426881,1.2692409,-0.48654327,-0.55015993,0.0
0.0,0.0,0.0,0.24888605,0.048286285,1.9589441,-0.08600274,0.8472792,-0.17058551,-1.0551492,0.0
3.7270384,0.1966515,2.1894903,0.0,0.0,1.6032667,0.4128778,0.7830519,0.3587472,-1.1700909,0.0
0.3833549,0.2431697,0.0,0.7037488,0.0,0.7894515,0.78079975,0.65282375,0.06148763,-0.4378789,0.0
3.5014253,0.28122008,3.088786,0.0,0.11163096,1.3120496,-0.3155194,0.1905567,-0.7663142,-1.6459049,0.0
0.0,0.0,0.0,0.0,0.6062202,0.7691692,-0.14422387,0.21168423,-0.6750621,0.37835795,0.0
0.7025968,0.12964362,0.39795205,0.058958203,0.5270115,-0.2570048,1.3013158,-0.37326497,1.0556474,0.751624,0.0
4.9857216,0.52652705,4.754445,0.0,0.0,0.7515668,2.429712,0.5885475,1.6901786,-1.2189293,0.0
4.8342314,0.59232414,4.9817944,0.0,0.0,0.69559073,2.0436234,0.39011294,1.7567289,-1.4875822,0.0
4.664149,0.48590013,4.788125,0.0,0.0,1.1598623,1.2654765,0.59552073,0.62200516,-1.8739467,0.0
1.153656,0.28550956,0.6520278,0.14476274,0.25157797,1.9140968,-0.076890476,0.3988409,-0.2888805,-1.241457,0.0
0.0,0.039036226,0.0,0.38818568,0.71657956,0.04038399,-0.49945068,0.016964115,-0.22074401,-0.4465477,1.0
3.0155313,0.713175,1.4080184,0.7017951,0.0,0.27969354,1.4215678,0.3489897,0.8651163,-1.0600963,0.0
4.1429243,0.29639727,3.878209,0.0,0.0,0.94974923,2.2045417,0.75824714,2.1112456,-1.0711842,0.0
4.63942,0.45076925,4.0263777,0.0,0.0,1.9322875,1.0678794,0.5072509,0.25037873,-2.092596,0.0
0.0,0.0,0.0,0.0,1.2229265,-0.21423984,-0.38124943,0.05285787,-0.4160095,0.59631044,0.0
0.0,0.0,0.0,0.36476701,0.0,-0.5665988,1.2411195,0.23983875,1.0585437,0.87707275,0.0
4.43874,0.32251912,4.1834536,0.0,0.0,0.47782183,2.247235,0.18992685,1.9306095,-1.3848457,0.0
0.15762955,0.010737661,0.03352953,0.0030647619,1.1116346,0.29523373,-0.20034906,-0.41049457,-0.55010116,0.5191803,1.0
0.2801968,0.01927073,0.0,0.8413083,0.018512929,-1.0775621,0.5701305,0.3043783,1.1536638,1.5289493,0.0
0.0,0.0,0.0,0.25355357,0.9231318,-0.46815324,-0.5729618,0.09438203,-0.051160567,1.5901608,1.0
4.801832,0.458234,4.862611,0.0,0.029001106,1.2376835,1.0376787,0.08228647,0.49793875,-2.3099625,0.0
0.19669937,0.010539519,0.0,0.0,1.3836098,0.422962,-1.705349,-0.3923586,-1.0667117,0.7989181,1.0
0.06551458,0.0,0.0,0.0,1.168193,1.1776035,-1.0560935,-0.13077532,-1.1634536,-0.29044306,1.0
4.597634,0.49687195,4.9703894,0.0,0.0,0.90917146,2.2259521,0.72155464,2.2033744,-1.103402,0.0
2.5655825,0.35957783,0.8532536,0.0024215542,0.0,1.4984372,-1.1615282,-0.18398133,-1.1213821,-0.15492576,1.0
1.8188877,0.20823911,1.5265545,0.0,0.0,0.30176693,0.68041915,-0.6965689,0.844387,0.5176567,0.0
0.0,0.0,0.0,0.0,1.9039085,-0.22628093,-0.112776875,-0.2084798,-0.16869217,0.4222518,1.0
0.0,0.13013086,0.0,0.27775288,0.08423974,1.2840965,-0.07931541,0.4994149,-0.09768671,-0.8797233,0.0
0.35119972,0.105330095,0.0,0.66665435,0.56905925,0.49782738,0.7237682,0.8971138,-0.26948583,-0.5968401,1.0
4.625709,0.7095548,3.833762,0.0,0.0,0.5070244,1.3550565,0.43010092,1.1760721,0.7918776,0.0
4.848937,0.5406753,4.835397,0.0,0.0,1.6227126,0.2964116,0.7751647,-0.030323416,-1.4056664,0.0
4.489377,0.9588615,4.1307254,0.0,0.0,1.5099596,1.1601729,0.44764265,0.39405632,-2.0980005,0.0
0.0,0.0037635777,0.0,1.1983967,0.24844757,0.07277255,-0.17169057,-0.097473346,-0.32166785,0.83027333,0.0
3.6238904,0.43732584,2.363019,0.036206428,0.0,0.26773828,-0.1038632,-0.34122133,-0.27297977,-0.7263887,0.0
5.291394,0.61992943,5.783281,0.0,0.0,0.8051183,2.0702505,0.7887486,1.8391618,-1.1145141,0.0
4.6544,0.29344234,4.653532,0.0,0.0,1.419537,2.4543183,0.8553821,1.8840826,-1.143861,0.0
4.0310307,0.2812435,3.5563498,0.0,0.0,1.2176615,0.36019492,0.28265148,-0.02112264,-1.1518193,1.0
0.017904898,0.030686622,0.0,0.0,0.7749355,0.6371513,-0.042167805,-0.3468052,-0.34683794,-0.81883824,1.0
1.5541003,0.04888404,0.63549674,0.40887922,0.42701864,-0.962206,1.198348,0.514827,1.5366647,0.46373078,0.0
3.188909,0.1260867,2.176095,0.0,0.047918685,1.0416663,1.7660412,0.25573045,0.9828667,-2.2069106,0.0
1.7072268,0.16064046,0.66441584,0.0,0.1681485,0.9135939,-0.05461842,-0.059669316,-0.38128418,-0.61611784,1.0
4.0882826,0.63154626,4.203576,0.0,0.0,1.1150992,2.2256565,0.6807046,1.9037418,-1.4474281,0.0
0.96560097,0.23245728,0.15276073,0.27626306,0.1810106,0.46017194,-1.1291642,-0.06984946,-0.8808548,1.1688017,0.0
0.64015144,0.12177555,0.4510936,0.3615188,0.116947606,0.012420399,0.113968305,-0.19489998,-0.009241652,-0.6072544,1.0
0.0,0.0,0.0,0.019240987,0.27747738,0.8154472,-0.18408537,-0.252108,-0.59088796,-0.6684555,1.0
5.066181,0.51217943,5.1185083,0.0,0.0,0.6072677,2.050413,0.4084611,1.6066856,-1.216822,0.0
4.94431,0.47072503,4.6353765,0.0,0.0,1.4462537,2.4257965,0.74614376,1.8028226,-1.3952583,0.0
0.71487606,0.0634753,0.0,0.0,0.11449471,0.40972996,0.051091626,-0.45242366,-0.3623529,-0.9254192,1.0
2.0840135,0.25127244,0.5408163,0.0,0.10535931,-0.3715182,1.0581186,0.26880378,1.7441134,-0.08241312,1.0
1.3453016,0.2443298,0.0,0.22812116,0.0,1.1519612,1.1919358,0.26349303,0.55207896,-2.2086067,0.0
3.1807861,0.59026563,1.6609645,0.056918524,0.0,1.7560511,-0.19233225,0.5114324,-0.59096754,-1.476221,1.0
0.0,0.0,0.0,0.05886079,0.26274306,0.14574654,-0.028699484,0.050309416,-0.17761582,0.9944698,1.0
4.380988,0.48893034,3.5754793,0.0,0.0,1.1802106,-0.031192739,0.37874123,-0.5498524,-1.4165955,0.0
0.19063398,0.0,0.0,0.0,0.8367156,0.93147755,-1.3521163,0.21045725,-1.1545563,0.46958384,0.0
3.919878,0.3668085,2.1703117,0.0,0.0,0.08714014,1.0483993,0.36572647,0.98939764,-0.5105784,0.0
4.4911456,0.7433363,3.7732704,0.0,0.0,0.95270866,2.4156768,0.4025589,1.5921726,-1.5462039,0.0
1.5755204,0.046580624,0.5021023,0.055036437,0.38600335,-0.3252132,1.9204581,0.96727955,1.4648285,0.8861128,0.0
0.52457935,0.18902294,0.19336179,1.3202242,0.1088843,-0.23036727,-0.19715002,-0.34687424,-0.21858922,0.26779065,0.0
1.3330392,0.009195121,0.27012444,0.32967198,0.35078168,0.7514132,-0.12566566,0.62067336,-0.5587234,0.7576906,0.0
0.9223293,0.0,0.0,0.0,0.1694155,0.5959579,-0.6027416,-0.90159774,-0.63617575,-0.540924,1.0
0.0,0.0,0.0,0.0,0.77966636,0.029999416,-0.30496404,-0.5109335,0.060328066,-0.01660011,0.0
4.3739038,0.4359128,3.2510982,0.0,0.0,0.73846686,2.352181,0.3240351,1.7130888,-1.3888664,0.0
0.3620133,0.0,0.0,0.0,0.49025923,0.7093977,-0.283936,-0.117866814,-0.72161996,0.16287336,1.0
0.0,0.0,0.0,0.0,0.8955564,0.4116056,-0.69621575,-0.8676826,-0.5403476,-0.5695011,1.0
0.2133827,0.0,0.0,0.23230311,0.84178495,0.46142069,-1.1038818,-0.45667964,-0.9491886,0.42520985,1.0
4.9871902,0.491468,5.5224133,0.0,0.0,1.7049576,0.9898542,0.2836575,0.22763366,-1.9068681,0.0
3.0926292,0.26965627,0.15832002,0.0,0.0,0.14433321,0.038494106,0.031201597,-0.32968614,-0.14378357,0.0
2.227305,0.67150724,0.75719285,0.2762978,0.0,-0.11846356,0.29073638,0.159069,0.341954,0.5956735,0.0
2.2211502,0.22696565,0.107375056,0.17818497,0.0,0.40895247,-0.11768483,-0.15960503,-0.07656293,-0.69954056,0.0
1.101347,0.2807767,0.090596616,1.1308712,0.026872031,-0.38552517,1.7213485,0.56430125,1.8389394,0.3214433,0.0
4.7804465,0.41824675,5.157457,0.0,0.0,0.78059375,2.3450441,0.73040235,2.018859,-1.1185615,0.0
5.0286674,0.61153716,5.489888,0.0,0.0,0.834653,2.0176368,0.48164794,1.9044988,-1.4933465,0.0
0.18893938,0.0,0.0,0.0,1.087674,0.7165437,-0.7020191,-0.062019087,-0.96452546,0.25370705,1.0
0.31481892,0.0,0.0,0.0,0.501526,0.43905592,-1.6208184,0.022511875,-1.1907641,0.49231732,1.0
5.1078167,0.51171404,5.6163473,0.0,0.0,0.8965366,2.1729312,0.40340504,1.8501122,-1.5703576,0.0
0.053558707,0.072281286,0.0,0.037729185,0.5600145,1.5379556,-0.23736858,-0.5693661,-0.723056,-0.73066986,0.0
0.0,0.0,0.0,0.0,1.7534174,-0.37949276,-0.10953593,-0.769217,0.6617363,1.0525434,1.0
0.087902755,0.0,0.0,0.13894682,1.1332581,0.60966307,-0.97681904,0.09393588,-0.9688513,0.29577067,1.0
4.974704,0.59995127,5.635227,0.0,0.0,0.3345655,2.0525968,0.48432502,2.218982,-1.4734235,0.0
5.2765293,0.6283256,5.494006,0.0,0.0,0.74637073,1.9883974,0.24072705,1.6481652,-1.4331241,0.0
0.0,0.0,0.0,0.0,0.35247013,0.30197015,-0.3340991,0.10632449,-0.63320464,0.7452895,1.0
4.6197596,0.56178063,4.9069123,0.0,0.0,0.80576193,2.1036012,0.31373256,1.7317011,-1.4465936,0.0
4.4587708,0.39148742,4.060258,0.0,0.034781154,0.81388336,2.0299907,0.70494056,1.8844888,-1.3445032,0.0
0.19673054,0.0919788,0.0,1.2296938,0.0,0.09462225,0.2842444,0.94357485,-0.25004274,-0.01997568,1.0
5.22027,0.5559913,5.561687,0.0,0.0,0.3658361,2.385622,0.44390625,2.1625612,-1.0481002,0.0
4.5772767,0.43875402,4.2455792,0.0,0.0,0.8452326,2.3003345,0.4297313,1.7115648,-1.4700804,0.0
4.8357716,0.4903853,4.117238,0.0,0.0,0.8884275,2.610073,0.805628,1.8850043,-0.9737278,0.0
0.0,0.0,0.0,0.04155301,0.7379397,0.65299886,-1.279794,-0.16841233,-1.1457043,0.7128534,1.0
5.1293964,0.51748407,5.2712865,0.0,0.0,0.8385768,2.1372843,0.58576685,1.6738274,-1.244339,0.0
4.81297,0.46263957,5.212789,0.0,0.0,0.956509,2.3833039,0.7756995,1.9347444,-1.35084,0.0
0.0,0.0,0.0,0.0,1.3100425,1.1300411,-0.2719535,0.5770134,-0.73203963,0.20644012,0.0
4.8258853,0.4747209,5.1597333,0.0,0.0,0.97907686,1.8254285,0.63964415,1.5456305,-1.089779,0.0
0.7206348,0.082778595,0.21193033,0.0,0.2731793,0.99623716,-1.130305,0.18194471,-1.0167737,0.1053262,0.0
1.845113,0.18093795,0.82129496,0.0,0.32082808,0.84826565,1.0876738,0.805266,0.70327044,0.9543818,0.0
0.0,0.0,0.0,0.013791883,1.5514954,-0.3058286,-0.20296171,-0.48495013,0.07690941,-0.8511014,1.0
4.8682203,0.5956384,5.3578377,0.0,0.0,0.9348787,2.0287905,0.65138626,1.7891401,-1.1542859,0.0
3.967801,0.5537139,3.8929634,0.0,0.0,1.1501378,0.2630718,0.6210327,0.19172436,-0.98823595,0.0
0.50034535,0.15484494,0.0,0.5014933,0.035119623,0.84660995,-0.7403328,-0.53123355,-0.49619374,0.25284833,1.0
0.0,0.17594033,0.0,1.885157,0.12560412,-0.25040084,-0.27310324,-0.29073834,-0.25499403,0.33621895,0.0
1.2078344,0.08753918,0.20666778,0.10893317,0.117068335,0.64698553,0.0795787,0.99375594,-0.1588934,0.5773105,0.0
